Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	249	G	0	445970.5.peg.245.site.4
-A-	---	A	247	G	2	445970.5.peg.245.site.5
-A-	---	A	249	G	0	445970.5.peg.245.site.6
-A-	---	A	145	G	104	445970.5.peg.245.site.7
-A-	---	A	248	G	1	445970.5.peg.245.site.8
-A-	---	A	242	G	7	445970.5.peg.245.site.9
-A-	---	A	242	G	3	445970.5.peg.245.site.10
-A-	---	A	242	G	1	445970.5.peg.245.site.11
-A-	---	A	243	G	0	445970.5.peg.245.site.12
-A-	---	A	242	G	2	445970.5.peg.245.site.13
-A-	---	A	137	G	106	445970.5.peg.245.site.14
-A-	---	A	137	G	105	445970.5.peg.245.site.15
-A-	---	A	242	G	0	445970.5.peg.245.site.16
-A-	---	A	248	G	1	445970.5.peg.245.site.17
-A-	---	A	248	G	1	445970.5.peg.245.site.18
-A-	---	A	247	G	2	445970.5.peg.245.site.19
-A-	---	A	248	G	1	445970.5.peg.245.site.20
-A-	---	A	248	G	1	445970.5.peg.245.site.21
-A-	---	A	248	G	1	445970.5.peg.245.site.22
-A-	---	A	249	G	0	445970.5.peg.245.site.23
-A-	---	A	246	G	3	445970.5.peg.245.site.24
-A-	---	A	249	G	0	445970.5.peg.245.site.25
-A-	---	A	248	G	1	445970.5.peg.245.site.26
-A-	---	A	196	G	5	445970.5.peg.245.site.27
-A-	---	A	196	G	14	445970.5.peg.245.site.28
-A-	---	A	196	G	45	445970.5.peg.245.site.29
-A-	---	A	249	G	0	445970.5.peg.242.site.1
-A-	---	A	249	G	0	445970.5.peg.242.site.2
-A-	---	A	249	G	0	445970.5.peg.242.site.3
-A-	---	A	247	G	2	445970.5.peg.242.site.4
-A-	---	A	243	G	5	445970.5.peg.242.site.5
-A-	---	A	249	G	0	445970.5.peg.242.site.6
-A-	---	A	248	G	1	445970.5.peg.242.site.7
-A-	---	A	59	G	14	445970.5.peg.242.site.8
-A-	---	A	249	G	0	445970.5.peg.242.site.9
-A-	---	A	234	G	14	445970.5.peg.242.site.10
-A-	---	A	249	G	0	445970.5.peg.243.site.1
-A-	---	A	249	G	0	445970.5.peg.243.site.2
-A-	---	A	220	G	29	445970.5.peg.243.site.3
-A-	---	A	249	G	0	445970.5.peg.243.site.4
-A-	---	A	188	G	61	445970.5.peg.243.site.5
-A-	---	A	235	G	13	445970.5.peg.243.site.6
-A-	---	A	249	G	0	445970.5.peg.243.site.7
-A-	---	A	232	G	16	445970.5.peg.243.site.8
-A-	---	A	234	G	14	445970.5.peg.243.site.9
-A-	---	A	243	G	6	445970.5.peg.243.site.10
-A-	---	A	246	G	3	445970.5.peg.243.site.11
-A-	---	A	249	G	0	445970.5.peg.243.site.12
-A-	---	A	229	G	2	445970.5.peg.243.site.13
-A-	---	A	179	G	35	445970.5.peg.243.site.14
-A-	---	A	200	G	19	445970.5.peg.243.site.15
-A-	---	A	212	G	26	445970.5.peg.243.site.16
-A-	---	A	213	G	33	445970.5.peg.243.site.17
-A-	---	A	245	G	2	445970.5.peg.243.site.18
-A-	---	A	225	G	3	445970.5.peg.243.site.19
-A-	---	A	213	G	0	445970.5.peg.243.site.20
-A-	---	A	247	G	2	445970.5.peg.243.site.21
-A-	---	A	248	G	1	445970.5.peg.243.site.22
-A-	---	A	247	G	1	445970.5.peg.1239.site.1
-A-	---	A	248	G	0	445970.5.peg.1239.site.2
-A-	---	A	249	G	0	445970.5.peg.1239.site.3
-A-	---	A	246	G	3	445970.5.peg.1239.site.4
-A-	---	A	159	G	90	445970.5.peg.1239.site.5
-A-	---	A	246	G	1	445970.5.peg.1239.site.6
-A-	---	A	245	G	2	445970.5.peg.1239.site.7
-A-	---	A	244	G	2	445970.5.peg.1239.site.8
-A-	---	A	248	G	0	445970.5.peg.1239.site.9
-A-	---	A	187	G	59	445970.5.peg.1239.site.10
-A-	---	A	242	G	4	445970.5.peg.1239.site.11
-A-	---	A	246	G	1	445970.5.peg.1239.site.12
-A-	---	A	247	G	0	445970.5.peg.1239.site.13
-A-	---	A	199	G	49	445970.5.peg.1239.site.14
-A-	---	A	246	G	2	445970.5.peg.1239.site.15
-A-	---	A	195	G	54	445970.5.peg.1239.site.16
-A-	---	A	249	G	0	445970.5.peg.1239.site.17
-A-	---	A	248	G	1	445970.5.peg.1239.site.18
-A-	---	A	241	G	8	445970.5.peg.1239.site.19
-A-	---	A	249	G	0	445970.5.peg.1239.site.20
-A-	---	A	241	G	1	445970.5.peg.1239.site.21
-A-	---	A	233	G	0	445970.5.peg.1239.site.22
-A-	---	A	237	G	3	445970.5.peg.1239.site.23
-A-	---	A	234	G	5	445970.5.peg.1239.site.24
-A-	---	A	238	G	3	445970.5.peg.1239.site.25
-A-	---	A	240	G	1	445970.5.peg.1239.site.26
-A-	---	A	185	G	57	445970.5.peg.1239.site.27
-A-	---	A	247	G	1	445970.5.peg.1239.site.28
-A-	---	A	248	G	0	445970.5.peg.1239.site.29
-A-	---	A	243	G	5	445970.5.peg.1239.site.30
-A-	---	A	237	G	0	445970.5.peg.1239.site.31
-A-	---	A	188	G	61	445970.5.peg.1238.site.1
-A-	---	A	158	G	91	445970.5.peg.1238.site.2
-A-	---	A	245	G	4	445970.5.peg.1238.site.3
-A-	---	A	153	G	1	445970.5.peg.1238.site.4
-A-	---	A	148	G	6	445970.5.peg.1238.site.5
-A-	---	A	155	G	1	445970.5.peg.1238.site.6
-A-	---	A	223	G	3	445970.5.peg.1238.site.7
-A-	---	A	157	G	92	445970.5.peg.1238.site.8
-A-	---	A	160	G	89	445970.5.peg.1238.site.9
-A-	---	A	202	G	47	445970.5.peg.1238.site.10
-A-	---	A	246	G	3	445970.5.peg.1238.site.11
-A-	---	A	153	G	96	445970.5.peg.1238.site.12
-A-	---	A	248	G	1	445970.5.peg.1238.site.13
-A-	---	A	105	G	3	445970.5.peg.1238.site.14
-A-	---	A	151	G	45	445970.5.peg.1238.site.15
-A-	---	A	194	G	4	445970.5.peg.1238.site.16
-A-	---	A	154	G	61	445970.5.peg.1238.site.17
-A-	---	A	248	G	1	445970.5.peg.240.site.1
-A-	---	A	248	G	1	445970.5.peg.240.site.2
-A-	---	A	248	G	1	445970.5.peg.240.site.3
-A-	---	A	245	G	4	445970.5.peg.240.site.4
-A-	---	A	248	G	1	445970.5.peg.240.site.5
-A-	---	A	239	G	10	445970.5.peg.240.site.6
-A-	---	A	243	G	6	445970.5.peg.240.site.7
-A-	---	A	248	G	0	445970.5.peg.240.site.8
-A-	---	A	100	G	149	445970.5.peg.240.site.9
-A-	---	A	240	G	2	445970.5.peg.240.site.10
-A-	---	A	212	G	18	445970.5.peg.240.site.11
-A-	---	A	213	G	19	445970.5.peg.240.site.12
-A-	---	A	209	G	23	445970.5.peg.240.site.13
-A-	---	A	205	G	23	445970.5.peg.240.site.14
-A-	---	A	237	G	8	445970.5.peg.240.site.15
-A-	---	A	249	G	0	445970.5.peg.240.site.16
-A-	---	A	249	G	0	445970.5.peg.240.site.17
-A-	---	A	221	G	27	445970.5.peg.240.site.18
-A-	---	A	239	G	10	445970.5.peg.240.site.19
-A-	---	A	248	G	1	445970.5.peg.240.site.20
-A-	---	A	246	G	3	445970.5.peg.240.site.21
-A-	---	A	229	G	20	445970.5.peg.240.site.22
-A-	---	A	242	G	7	445970.5.peg.240.site.23
-A-	---	A	240	G	9	445970.5.peg.240.site.24
-A-	---	A	104	G	144	445970.5.peg.240.site.25
-A-	---	A	65	G	184	445970.5.peg.240.site.26
-A-	---	A	65	G	184	445970.5.peg.240.site.27
-A-	---	A	247	G	2	445970.5.peg.240.site.28
-A-	---	A	152	G	95	445970.5.peg.240.site.29
-A-	---	A	248	G	0	445970.5.peg.240.site.30
-A-	---	A	238	G	5	445970.5.peg.240.site.31
-A-	---	A	172	G	2	445970.5.peg.240.site.32
-A-	---	A	164	G	8	445970.5.peg.240.site.33
-A-	---	A	172	G	5	445970.5.peg.240.site.34
-A-	---	A	182	G	14	445970.5.peg.240.site.35
-A-	---	A	195	G	1	445970.5.peg.240.site.36
-A-	---	A	193	G	3	445970.5.peg.240.site.37
-A-	---	A	193	G	3	445970.5.peg.240.site.38
-A-	---	A	193	G	3	445970.5.peg.240.site.39
-A-	---	A	193	G	3	445970.5.peg.240.site.40
-A-	---	A	193	G	3	445970.5.peg.240.site.41
-A-	---	A	185	G	8	445970.5.peg.240.site.42
-A-	---	A	185	G	3	445970.5.peg.240.site.43
-A-	---	A	184	G	3	445970.5.peg.240.site.44
-A-	---	A	187	G	0	445970.5.peg.240.site.45
-A-	---	A	183	G	10	445970.5.peg.240.site.46
-A-	---	A	155	G	45	445970.5.peg.240.site.47
-A-	---	A	200	G	1	445970.5.peg.240.site.48
-A-	---	A	200	G	1	445970.5.peg.240.site.49
-A-	---	A	200	G	1	445970.5.peg.240.site.50
-A-	---	A	200	G	1	445970.5.peg.240.site.51
-A-	---	A	249	G	0	445970.5.peg.1230.site.1
-A-	---	A	249	G	0	445970.5.peg.1230.site.2
-A-	---	A	246	G	0	445970.5.peg.1233.site.1
-A-	---	A	246	G	0	445970.5.peg.1233.site.2
-A-	---	A	243	G	5	445970.5.peg.1232.site.1
-A-	---	A	245	G	4	445970.5.peg.1232.site.2
-A-	---	A	247	G	2	445970.5.peg.1232.site.3
-A-	---	A	249	G	0	445970.5.peg.1232.site.4
-A-	---	A	247	G	1	445970.5.peg.1232.site.5
-A-	---	A	249	G	0	445970.5.peg.1232.site.6
-A-	---	A	249	G	0	445970.5.peg.1237.site.1
-A-	---	A	249	G	0	445970.5.peg.1237.site.2
-A-	---	A	249	G	0	445970.5.peg.1237.site.3
-A-	---	A	81	G	168	445970.5.peg.1237.site.4
-A-	---	A	246	G	3	445970.5.peg.1237.site.5
-A-	---	A	249	G	0	445970.5.peg.1237.site.6
-A-	---	A	249	G	0	445970.5.peg.1565.site.1
-A-	---	A	249	G	0	445970.5.peg.1565.site.2
-A-	---	A	249	G	0	445970.5.peg.1565.site.3
-A-	---	A	249	G	0	445970.5.peg.1903.site.1
-A-	---	A	246	G	3	445970.5.peg.1903.site.2
-A-	---	A	99	G	150	445970.5.peg.1903.site.3
-A-	---	A	249	G	0	445970.5.peg.1903.site.4
-A-	---	A	249	G	0	445970.5.peg.1903.site.5
-A-	---	A	248	G	1	445970.5.peg.1903.site.6
-A-	---	A	249	G	0	445970.5.peg.1903.site.7
-A-	---	A	245	G	0	445970.5.peg.1902.site.1
-A-	---	A	240	G	1	445970.5.peg.1902.site.2
-A-	---	A	237	G	0	445970.5.peg.1902.site.3
-A-	---	A	242	G	0	445970.5.peg.1902.site.4
-A-	---	A	246	G	0	445970.5.peg.1902.site.5
-A-	---	A	85	G	127	445970.5.peg.1902.site.6
-A-	---	A	246	G	3	445970.5.peg.1901.site.1
-A-	---	A	249	G	0	445970.5.peg.1901.site.2
-A-	---	A	208	G	32	445970.5.peg.1901.site.3
-A-	---	A	237	G	3	445970.5.peg.1901.site.4
-A-	---	A	238	G	2	445970.5.peg.1901.site.5
-A-	---	A	239	G	1	445970.5.peg.1901.site.6
-A-	---	A	244	G	1	445970.5.peg.1901.site.7
-A-	---	A	244	G	1	445970.5.peg.1901.site.8
-A-	---	A	240	G	3	445970.5.peg.1901.site.9
-A-	---	A	238	G	2	445970.5.peg.1901.site.10
-A-	---	A	93	G	146	445970.5.peg.1901.site.11
-A-	---	A	238	G	0	445970.5.peg.1901.site.12
-A-	---	A	228	G	5	445970.5.peg.1901.site.13
-A-	---	A	204	G	33	445970.5.peg.1901.site.14
-A-	---	A	233	G	2	445970.5.peg.1901.site.15
-A-	---	A	187	G	1	445970.5.peg.1901.site.16
-A-	---	A	190	G	1	445970.5.peg.1901.site.17
-A-	---	A	231	G	10	445970.5.peg.1901.site.18
-A-	---	A	236	G	10	445970.5.peg.1901.site.19
-A-	---	A	244	G	2	445970.5.peg.1901.site.20
-A-	---	A	247	G	1	445970.5.peg.1900.site.1
-A-	---	A	247	G	0	445970.5.peg.1900.site.2
-A-	---	A	244	G	5	445970.5.peg.1900.site.3
-A-	---	A	249	G	0	445970.5.peg.1900.site.4
-A-	---	A	241	G	1	445970.5.peg.1900.site.5
-A-	---	A	240	G	2	445970.5.peg.1900.site.6
-A-	---	A	240	G	2	445970.5.peg.1900.site.7
-A-	---	A	242	G	0	445970.5.peg.1900.site.8
-A-	---	A	242	G	0	445970.5.peg.1900.site.9
-A-	---	A	242	G	0	445970.5.peg.1900.site.10
-A-	---	A	240	G	2	445970.5.peg.1900.site.11
-A-	---	A	242	G	2	445970.5.peg.1900.site.12
-A-	---	A	237	G	3	445970.5.peg.1900.site.13
-A-	---	A	234	G	6	445970.5.peg.1900.site.14
-A-	---	A	241	G	0	445970.5.peg.1900.site.15
-A-	---	A	244	G	0	445970.5.peg.1900.site.16
-A-	---	A	240	G	1	445970.5.peg.1900.site.17
-A-	---	A	248	G	1	445970.5.peg.1907.site.1
-A-	---	A	157	G	92	445970.5.peg.1907.site.2
-A-	---	A	244	G	5	445970.5.peg.1907.site.3
-A-	---	A	154	G	95	445970.5.peg.1907.site.4
-A-	---	A	248	G	1	445970.5.peg.1907.site.5
-A-	---	A	248	G	1	445970.5.peg.1907.site.6
-A-	---	A	221	G	28	445970.5.peg.1907.site.7
-A-	---	A	249	G	0	445970.5.peg.1907.site.8
-A-	---	A	247	G	2	445970.5.peg.1907.site.9
-A-	---	A	155	G	94	445970.5.peg.1907.site.10
-A-	---	A	154	G	95	445970.5.peg.1907.site.11
-A-	---	A	248	G	1	445970.5.peg.1907.site.12
-A-	---	A	247	G	1	445970.5.peg.1907.site.13
-A-	---	A	246	G	0	445970.5.peg.1906.site.1
-A-	---	A	246	G	0	445970.5.peg.1906.site.2
-A-	---	A	248	G	1	445970.5.peg.1906.site.3
-A-	---	A	248	G	1	445970.5.peg.1906.site.4
-A-	---	A	248	G	1	445970.5.peg.1906.site.5
-A-	---	A	246	G	0	445970.5.peg.1905.site.1
-A-	---	A	247	G	1	445970.5.peg.1905.site.2
-A-	---	A	246	G	3	445970.5.peg.1905.site.3
-A-	---	A	249	G	0	445970.5.peg.1905.site.4
-A-	---	A	85	G	3	445970.5.peg.1904.site.1
-A-	---	A	248	G	1	445970.5.peg.1904.site.2
-A-	---	A	247	G	2	445970.5.peg.1904.site.3
-A-	---	A	76	G	173	445970.5.peg.1904.site.4
-A-	---	A	167	G	82	445970.5.peg.1904.site.5
-A-	---	A	245	G	4	445970.5.peg.1904.site.6
-A-	---	A	246	G	0	445970.5.peg.1904.site.7
-A-	---	A	246	G	0	445970.5.peg.1904.site.8
-A-	---	A	249	G	0	445970.5.peg.1904.site.9
-A-	---	A	249	G	0	445970.5.peg.1904.site.10
-A-	---	A	249	G	0	445970.5.peg.1904.site.11
-A-	---	A	245	G	4	445970.5.peg.1904.site.12
-A-	---	A	248	G	1	445970.5.peg.1904.site.13
-A-	---	A	244	G	2	445970.5.peg.1909.site.1
-A-	---	A	154	G	95	445970.5.peg.1908.site.1
-A-	---	A	249	G	0	445970.5.peg.2160.site.1
-A-	---	A	249	G	0	445970.5.peg.2160.site.2
-A-	---	A	248	G	1	445970.5.peg.2160.site.3
-A-	---	A	245	G	4	445970.5.peg.2160.site.4
-A-	---	A	172	G	1	445970.5.peg.2160.site.5
-A-	---	A	166	G	0	445970.5.peg.2160.site.6
-A-	---	A	249	G	0	445970.5.peg.2160.site.7
-A-	---	A	161	G	2	445970.5.peg.2160.site.8
-A-	---	A	249	G	0	445970.5.peg.2160.site.9
-A-	---	A	170	G	76	445970.5.peg.2160.site.10
-A-	---	A	170	G	71	445970.5.peg.2160.site.11
-A-	---	A	171	G	49	445970.5.peg.2160.site.12
-A-	---	A	171	G	69	445970.5.peg.2160.site.13
-A-	---	A	200	G	0	445970.5.peg.2160.site.14
-A-	---	A	187	G	5	445970.5.peg.2160.site.15
-A-	---	A	247	G	0	445970.5.peg.2161.site.1
-A-	---	A	245	G	4	445970.5.peg.2161.site.2
-A-	---	A	173	G	76	445970.5.peg.2161.site.3
-A-	---	A	249	G	0	445970.5.peg.2161.site.4
-A-	---	A	174	G	22	445970.5.peg.2161.site.5
-A-	---	A	195	G	7	445970.5.peg.2161.site.6
-A-	---	A	170	G	4	445970.5.peg.2161.site.7
-A-	---	A	170	G	1	445970.5.peg.2161.site.8
-A-	---	A	170	G	1	445970.5.peg.2161.site.9
-A-	---	A	182	G	3	445970.5.peg.2161.site.10
-A-	---	A	167	G	77	445970.5.peg.2161.site.11
-A-	---	A	165	G	83	445970.5.peg.2161.site.12
-A-	---	A	247	G	2	445970.5.peg.2161.site.13
-A-	---	A	246	G	3	445970.5.peg.2161.site.14
-A-	---	A	243	G	6	445970.5.peg.2161.site.15
-A-	---	A	188	G	54	445970.5.peg.2161.site.16
-A-	---	A	241	G	4	445970.5.peg.2161.site.17
-A-	---	A	244	G	4	445970.5.peg.2161.site.18
-A-	---	A	244	G	4	445970.5.peg.2161.site.19
-A-	---	A	193	G	53	445970.5.peg.2161.site.20
-A-	---	A	230	G	1	445970.5.peg.2161.site.21
-A-	---	A	186	G	63	445970.5.peg.2162.site.1
-A-	---	A	248	G	1	445970.5.peg.2162.site.2
-A-	---	A	194	G	55	445970.5.peg.2162.site.3
-A-	---	A	248	G	0	445970.5.peg.2162.site.4
-A-	---	A	194	G	55	445970.5.peg.2162.site.5
-A-	---	A	248	G	1	445970.5.peg.2162.site.6
-A-	---	A	194	G	55	445970.5.peg.2162.site.7
-A-	---	A	194	G	55	445970.5.peg.2162.site.8
-A-	---	A	248	G	1	445970.5.peg.2163.site.1
-A-	---	A	194	G	55	445970.5.peg.2163.site.2
-A-	---	A	246	G	2	445970.5.peg.2163.site.3
-A-	---	A	247	G	2	445970.5.peg.2165.site.1
-A-	---	A	247	G	2	445970.5.peg.2165.site.2
-A-	---	A	249	G	0	445970.5.peg.2165.site.3
-A-	---	A	248	G	0	445970.5.peg.2165.site.4
-A-	---	A	246	G	2	445970.5.peg.2165.site.5
-A-	---	A	246	G	2	445970.5.peg.2165.site.6
-A-	---	A	195	G	54	445970.5.peg.2165.site.7
-A-	---	A	247	G	2	445970.5.peg.2165.site.8
-A-	---	A	195	G	52	445970.5.peg.2165.site.9
-A-	---	A	192	G	57	445970.5.peg.2165.site.10
-A-	---	A	248	G	1	445970.5.peg.2165.site.11
-A-	---	A	248	G	0	445970.5.peg.2165.site.12
-A-	---	A	247	G	1	445970.5.peg.2165.site.13
-A-	---	A	247	G	1	445970.5.peg.2165.site.14
-A-	---	A	247	G	1	445970.5.peg.2165.site.15
-A-	---	A	195	G	53	445970.5.peg.2166.site.1
-A-	---	A	194	G	55	445970.5.peg.2166.site.2
-A-	---	A	189	G	60	445970.5.peg.2166.site.3
-A-	---	A	247	G	2	445970.5.peg.2166.site.4
-A-	---	A	195	G	49	445970.5.peg.2166.site.5
-A-	---	A	194	G	2	445970.5.peg.2166.site.6
-A-	---	A	195	G	1	445970.5.peg.2166.site.7
-A-	---	A	195	G	1	445970.5.peg.2166.site.8
-A-	---	A	195	G	1	445970.5.peg.2166.site.9
-A-	---	A	195	G	53	445970.5.peg.2166.site.10
-A-	---	A	195	G	54	445970.5.peg.2166.site.11
-A-	---	A	249	G	0	445970.5.peg.2166.site.12
-A-	---	A	191	G	58	445970.5.peg.2166.site.13
-A-	---	A	198	G	51	445970.5.peg.2167.site.1
-A-	---	A	247	G	2	445970.5.peg.2167.site.2
-A-	---	A	199	G	4	445970.5.peg.2167.site.3
-A-	---	A	185	G	33	445970.5.peg.2167.site.4
-A-	---	A	237	G	0	445970.5.peg.2167.site.5
-A-	---	A	193	G	5	445970.5.peg.2167.site.6
-A-	---	A	198	G	0	445970.5.peg.2167.site.7
-A-	---	A	248	G	1	445970.5.peg.2167.site.8
-A-	---	A	156	G	93	445970.5.peg.2167.site.9
-A-	---	A	167	G	0	445970.5.peg.2167.site.10
-A-	---	A	167	G	0	445970.5.peg.2167.site.11
-A-	---	A	164	G	3	445970.5.peg.2167.site.12
-A-	---	A	173	G	0	445970.5.peg.2167.site.13
-A-	---	A	167	G	14	445970.5.peg.2167.site.14
-A-	---	A	248	G	1	445970.5.peg.2168.site.1
-A-	---	A	249	G	0	445970.5.peg.2168.site.2
-A-	---	A	174	G	75	445970.5.peg.2168.site.3
-A-	---	A	248	G	0	445970.5.peg.2168.site.4
-A-	---	A	249	G	0	445970.5.peg.2168.site.5
-A-	---	A	203	G	46	445970.5.peg.2168.site.6
-A-	---	A	177	G	72	445970.5.peg.2168.site.7
-A-	---	A	180	G	68	445970.5.peg.2168.site.8
-A-	---	A	248	G	0	445970.5.peg.2168.site.9
-A-	---	A	249	G	0	445970.5.peg.2168.site.10
-A-	---	A	177	G	72	445970.5.peg.2169.site.1
-A-	---	A	176	G	69	445970.5.peg.2169.site.2
-A-	---	A	173	G	74	445970.5.peg.2169.site.3
-A-	---	A	231	G	18	445970.5.peg.2169.site.4
-A-	---	A	246	G	3	445970.5.peg.2169.site.5
-A-	---	A	246	G	3	445970.5.peg.2169.site.6
-A-	---	A	244	G	5	445970.5.peg.2169.site.7
-A-	---	A	225	G	24	445970.5.peg.2169.site.8
-A-	---	A	225	G	24	445970.5.peg.2169.site.9
-A-	---	A	214	G	8	445970.5.peg.641.site.1
-A-	---	A	216	G	3	445970.5.peg.641.site.2
-A-	---	A	218	G	1	445970.5.peg.641.site.3
-A-	---	A	216	G	1	445970.5.peg.641.site.4
-A-	---	A	214	G	3	445970.5.peg.641.site.5
-A-	---	A	214	G	2	445970.5.peg.641.site.6
-A-	---	A	214	G	4	445970.5.peg.641.site.7
-A-	---	A	207	G	11	445970.5.peg.641.site.8
-A-	---	A	214	G	4	445970.5.peg.641.site.9
-A-	---	A	214	G	10	445970.5.peg.641.site.10
-A-	---	A	231	G	1	445970.5.peg.641.site.11
-A-	---	A	247	G	0	445970.5.peg.641.site.12
-A-	---	A	213	G	35	445970.5.peg.641.site.13
-A-	---	A	247	G	2	445970.5.peg.641.site.14
-A-	---	A	247	G	2	445970.5.peg.641.site.15
-A-	---	A	247	G	2	445970.5.peg.641.site.16
-A-	---	A	247	G	1	445970.5.peg.641.site.17
-A-	---	A	247	G	2	445970.5.peg.641.site.18
-A-	---	A	237	G	12	445970.5.peg.641.site.19
-A-	---	A	246	G	1	445970.5.peg.641.site.20
-A-	---	A	246	G	2	445970.5.peg.641.site.21
-A-	---	A	246	G	2	445970.5.peg.641.site.22
-A-	---	A	247	G	1	445970.5.peg.641.site.23
-A-	---	A	247	G	1	445970.5.peg.641.site.24
-A-	---	A	247	G	1	445970.5.peg.641.site.25
-A-	---	A	237	G	10	445970.5.peg.641.site.26
-A-	---	A	230	G	0	445970.5.peg.641.site.27
-A-	---	A	245	G	0	445970.5.peg.641.site.28
-A-	---	A	210	G	35	445970.5.peg.641.site.29
-A-	---	A	211	G	37	445970.5.peg.641.site.30
-A-	---	A	247	G	0	445970.5.peg.641.site.31
-A-	---	A	247	G	2	445970.5.peg.641.site.32
-A-	---	A	248	G	1	445970.5.peg.641.site.33
-A-	---	A	248	G	1	445970.5.peg.641.site.34
-A-	---	A	248	G	1	445970.5.peg.641.site.35
-A-	---	A	248	G	1	445970.5.peg.641.site.36
-A-	---	A	138	G	12	445970.5.peg.739.site.1
-A-	---	A	138	G	107	445970.5.peg.739.site.2
-A-	---	A	138	G	110	445970.5.peg.739.site.3
-A-	---	A	247	G	0	445970.5.peg.739.site.4
-A-	---	A	140	G	103	445970.5.peg.739.site.5
-A-	---	A	140	G	105	445970.5.peg.739.site.6
-A-	---	A	138	G	88	445970.5.peg.739.site.7
-A-	---	A	203	G	0	445970.5.peg.739.site.8
-A-	---	A	203	G	0	445970.5.peg.739.site.9
-A-	---	A	122	G	65	445970.5.peg.739.site.10
-A-	---	A	121	G	71	445970.5.peg.739.site.11
-A-	---	A	99	G	55	445970.5.peg.739.site.12
-A-	---	A	195	G	0	445970.5.peg.739.site.13
-A-	---	A	121	G	101	445970.5.peg.739.site.14
-A-	---	A	212	G	2	445970.5.peg.739.site.15
-A-	---	A	182	G	27	445970.5.peg.739.site.16
-A-	---	A	137	G	29	445970.5.peg.739.site.17
-A-	---	A	135	G	2	445970.5.peg.739.site.18
-A-	---	A	139	G	2	445970.5.peg.739.site.19
-A-	---	A	140	G	1	445970.5.peg.739.site.20
-A-	---	A	140	G	1	445970.5.peg.739.site.21
-A-	---	A	151	G	8	445970.5.peg.739.site.22
-A-	---	A	141	G	27	445970.5.peg.739.site.23
-A-	---	A	238	G	0	445970.5.peg.739.site.24
-A-	---	A	140	G	98	445970.5.peg.739.site.25
-A-	---	A	203	G	46	445970.5.peg.739.site.26
-A-	---	A	203	G	46	445970.5.peg.739.site.27
-A-	---	A	208	G	41	445970.5.peg.739.site.28
-A-	---	A	202	G	47	445970.5.peg.739.site.29
-A-	---	A	202	G	47	445970.5.peg.739.site.30
-A-	---	A	202	G	47	445970.5.peg.739.site.31
-A-	---	A	247	G	2	445970.5.peg.739.site.32
-A-	---	A	93	G	6	445970.5.peg.733.site.1
-A-	---	A	97	G	152	445970.5.peg.733.site.2
-A-	---	A	248	G	1	445970.5.peg.733.site.3
-A-	---	A	241	G	1	445970.5.peg.733.site.4
-A-	---	A	141	G	104	445970.5.peg.733.site.5
-A-	---	A	245	G	0	445970.5.peg.733.site.6
-A-	---	A	247	G	1	445970.5.peg.733.site.7
-A-	---	A	203	G	45	445970.5.peg.733.site.8
-A-	---	A	189	G	60	445970.5.peg.733.site.9
-A-	---	A	247	G	1	445970.5.peg.733.site.10
-A-	---	A	248	G	1	445970.5.peg.733.site.11
-A-	---	A	249	G	0	445970.5.peg.733.site.12
-A-	---	A	248	G	0	445970.5.peg.733.site.13
-A-	---	A	249	G	0	445970.5.peg.733.site.14
-A-	---	A	249	G	0	445970.5.peg.733.site.15
-A-	---	A	249	G	0	445970.5.peg.733.site.16
-A-	---	A	241	G	6	445970.5.peg.730.site.1
-A-	---	A	244	G	5	445970.5.peg.730.site.2
-A-	---	A	202	G	47	445970.5.peg.730.site.3
-A-	---	A	247	G	2	445970.5.peg.730.site.4
-A-	---	A	244	G	5	445970.5.peg.730.site.5
-A-	---	A	247	G	2	445970.5.peg.730.site.6
-A-	---	A	85	G	164	445970.5.peg.730.site.7
-A-	---	A	245	G	4	445970.5.peg.730.site.8
-A-	---	A	82	G	167	445970.5.peg.730.site.9
-A-	---	A	226	G	23	445970.5.peg.730.site.10
-A-	---	A	236	G	3	445970.5.peg.730.site.11
-A-	---	A	237	G	0	445970.5.peg.730.site.12
-A-	---	A	245	G	0	445970.5.peg.730.site.13
-A-	---	A	192	G	57	445970.5.peg.731.site.1
-A-	---	A	82	G	167	445970.5.peg.731.site.2
-A-	---	A	86	G	163	445970.5.peg.731.site.3
-A-	---	A	219	G	30	445970.5.peg.731.site.4
-A-	---	A	113	G	136	445970.5.peg.731.site.5
-A-	---	A	194	G	55	445970.5.peg.731.site.6
-A-	---	A	149	G	100	445970.5.peg.731.site.7
-A-	---	A	221	G	28	445970.5.peg.731.site.8
-A-	---	A	164	G	85	445970.5.peg.731.site.9
-A-	---	A	245	G	4	445970.5.peg.731.site.10
-A-	---	A	114	G	127	445970.5.peg.731.site.11
-A-	---	A	158	G	84	445970.5.peg.731.site.12
-A-	---	A	187	G	54	445970.5.peg.731.site.13
-A-	---	A	238	G	4	445970.5.peg.731.site.14
-A-	---	A	141	G	99	445970.5.peg.731.site.15
-A-	---	A	209	G	31	445970.5.peg.731.site.16
-A-	---	A	184	G	51	445970.5.peg.731.site.17
-A-	---	A	104	G	133	445970.5.peg.731.site.18
-A-	---	A	209	G	29	445970.5.peg.731.site.19
-A-	---	A	229	G	1	445970.5.peg.731.site.20
-A-	---	A	216	G	0	445970.5.peg.731.site.21
